User "Follower Count" "First Tweet Date" "Last Tweet Date" "Time Between T1 Tn" "Avg Tweets Per Day" "Tweet Total" "Retweet Total" "Favorite Total" "Avg Favorites" "Average Retweets" "Avg Inter Per Tweet" "Avg Int Per Tweet Per Follower"
donghae861016 347 "2011-04-17 05:27:41" "2011-04-17 05:27:41" 1 1.0 1 4 4 4.0 4.0 8.0 0.023054755043227664
WholeFoods 4864358 "2017-09-24 00:15:43" "2017-09-19 21:42:50" 4 50.0 200 121 330 1.65 0.605 112.75 2.317880386270912e-05
gucci 4922853 "2017-09-23 21:30:13" "2017-08-01 13:03:37" 53 3.7735849056603774 200 27870 107685 538.425 139.35 2557.6415094339623 0.0005195445627634956
lequipe 4864160 "2017-09-23 22:20:04" "2017-09-20 14:30:33" 3 66.66666666666667 200 12036 22652 113.26 60.18 11562.666666666668 0.0023771147878907497
sectorkekz 4846834 "2015-04-12 08:05:51" "2015-03-09 14:46:27" 33 5.848484848484849 193 14044 55365 286.86528497409324 72.76683937823834 2103.3030303030305 0.00043395400591458887
ManCity 4917254 "2017-09-23 23:05:02" "2017-09-20 13:10:39" 3 66.66666666666667 200 59063 129207 646.035 295.315 62756.66666666667 0.01276254321348189
TheShilpaShetty 5215023 "2017-09-23 16:43:56" "2017-06-22 16:58:36" 92 2.1739130434782608 200 5363 74496 372.48 26.815 868.0326086956522 0.0001664484717892236
ChrisEvans 7080328 "2017-09-23 22:39:01" "2017-05-15 21:57:11" 131 1.5267175572519085 200 4882790 5301256 26506.28 24413.95 77740.80916030535 0.010979831606714455
Bridgitmendler 4847205 "2017-09-23 19:14:56" "2017-08-25 17:07:25" 29 6.896551724137931 200 8924 45197 225.985 44.62 1866.2413793103447 0.0003850139161249307
kerrywashington 4873779 "2017-09-23 16:45:27" "2017-08-04 19:59:28" 49 4.081632653061225 200 1166261 205021 1025.105 5831.305 27985.34693877551 0.005742022143140982
MsLeaSalonga 4893979 "2017-09-23 15:20:33" "2017-08-03 08:26:21" 51 3.9215686274509802 200 897390 171734 858.67 4486.95 20963.215686274507 0.004283470706816377
Flirtationship 4345 "2016-04-22 07:20:52" "2010-07-29 12:44:31" 2093 0.05733397037744864 120 426 15 0.125 3.55 0.21070234113712374 4.8493058949855866e-05
belindapop 4907630 "2017-09-23 23:23:47" "2017-08-02 06:53:55" 52 3.8461538461538463 200 301250 240706 1203.53 1506.25 10422.23076923077 0.0021236789996863597
syntekoficial 4835209 "2017-09-23 23:35:22" "2017-09-20 20:31:04" 3 66.66666666666667 200 119805 15042 75.21 599.025 44949.0 0.009296185542341602
DONOMAR 4832293 "2017-09-22 17:09:22" "2017-08-11 13:47:11" 42 4.761904761904762 200 11470 32657 163.285 57.35 1050.642857142857 0.00021742118227161661
iamjamiefoxx 4812088 "2017-09-18 19:40:45" "2017-05-26 00:06:21" 115 1.7391304347826086 200 91583 68528 342.64 457.915 1392.2695652173913 0.00028932753624152165
mangelrogel 4855266 "2017-09-23 22:55:31" "2017-08-23 15:09:35" 31 6.451612903225806 200 91244 507635 2538.175 456.22 19318.677419354837 0.003978912261316854
girlpossts 80 "2015-01-05 03:09:56" "2014-12-20 21:03:33" 15 0.9333333333333333 14 351 102 7.285714285714286 25.071428571428573 30.2 0.3775
russwest44 4851672 "2017-09-20 20:15:31" "2016-02-03 01:25:21" 595 0.33277310924369746 198 529679 1459066 7369.020202020202 2675.1464646464647 3342.428571428571 0.0006889230293038299
alinebarros 4802574 "2017-09-23 19:08:20" "2017-07-31 21:01:22" 53 3.7735849056603774 200 4210 30391 151.955 21.05 652.8490566037736 0.0001359373237359328
dumbassgenius 4794151 "2017-09-24 00:17:53" "2017-09-17 00:59:18" 6 33.333333333333336 200 95585 1179 5.895 477.925 16127.333333333334 0.003363960236824692
AshBenzo 4797811 "2017-09-21 20:33:55" "2017-05-31 23:18:57" 112 1.7857142857142858 200 303759 1077821 5389.105 1518.795 12335.535714285714 0.002571075791498605
TripleH 6216778 "2017-09-23 23:39:11" "2017-06-02 17:01:55" 113 1.7699115044247788 200 246234 628178 3140.89 1231.17 7738.159292035398 0.0012447218305101772
LewisHamilton 4829555 "2017-09-23 11:57:56" "2017-05-12 17:13:49" 133 1.5037593984962405 200 190332 873854 4369.27 951.66 8001.398496240601 0.001656756884690329
BruMarquezine 4804201 "2017-09-04 18:38:25" "2016-03-11 06:29:14" 542 0.36900369003690037 200 85580 174296 871.48 427.9 479.47601476014756 9.980348756435203e-05
NoelSchajris 4774417 "2017-09-23 21:39:29" "2017-08-28 09:18:44" 26 7.6923076923076925 200 95516 20771 103.855 477.58 4472.576923076923 0.0009367796996108473
JHarden13 4817139 "2017-09-22 19:04:46" "2016-02-23 00:48:58" 577 0.34488734835355284 199 202085 495358 2489.236180904523 1015.5025125628141 1208.740034662045 0.0002509248818981651
pedroalfonsoo 4787899 "2017-09-23 21:19:36" "2017-08-11 16:57:26" 43 4.651162790697675 200 67893 138384 691.92 339.465 4797.139534883721 0.0010019299769865072
giseleofficial 4771567 "2017-09-23 16:25:09" "2016-11-17 02:42:17" 310 0.6451612903225806 200 112645 192328 961.64 563.225 983.7838709677419 0.0002061762668254982
intel 4753726 "2017-09-22 19:14:54" "2017-08-02 16:51:27" 51 3.9215686274509802 200 3519 9493 47.465 17.595 255.13725490196077 5.3671005628418794e-05
mustafa_agha 4761800 "2017-09-23 19:33:27" "2017-09-20 08:41:26" 3 66.66666666666667 200 104194 10902 54.51 520.97 38365.333333333336 0.00805689725173954
1victorvaldes 4759328 "2017-09-07 21:09:07" "2013-08-15 17:00:57" 1484 0.1347708894878706 200 219125 256628 1283.14 1095.625 320.5882749326146 6.73599875723242e-05
k_alshenaif 4760381 "2017-09-23 23:38:01" "2017-08-27 14:28:02" 27 7.407407407407407 200 90649 33266 166.33 453.245 4589.444444444444 0.0009640918330790002
eddieizzard 4742056 "2017-09-22 19:18:50" "2016-08-25 20:46:47" 392 0.5102040816326531 200 2671282 82966 414.83 13356.41 7026.142857142857 0.001481665939234555
marca 4742050 "2017-09-24 00:08:57" "2017-09-22 18:30:40" 1 200.0 200 5437 13678 68.39 27.185 19115.0 0.004030957075526407
Flamengo 4774011 "2017-09-24 00:13:47" "2017-09-20 22:29:19" 3 66.66666666666667 200 96471 278439 1392.195 482.355 124970.0 0.02617714957087447
haashoficial 4788039 "2017-09-22 20:05:18" "2017-03-28 00:20:13" 178 1.1235955056179776 200 125853 327166 1635.83 629.265 2545.050561797753 0.0005315434067679383
FoodNetwork 4797375 "2017-09-23 23:51:01" "2017-09-11 01:26:39" 12 16.666666666666668 200 4979 12286 61.43 24.895 1438.75 0.0002999035931108158
ElUniversal 4731169 "2017-09-24 00:15:07" "2017-09-23 08:50:06" 1 200.0 200 615 571 2.855 3.075 1186.0 0.00025067800368154254
elcosodelapizza 4735589 "2017-09-23 23:43:00" "2017-09-13 12:20:00" 10 20.0 200 690574 1227431 6137.155 3452.87 191800.5 0.04050193122756219
steam_games 4726155 "2017-09-23 17:18:35" "2017-07-28 14:41:59" 57 3.508771929824561 200 23400 70588 352.94 117.0 1648.9122807017545 0.000348890859631509
StateDept 4727384 "2017-09-23 17:31:11" "2017-09-18 21:43:17" 4 50.0 200 52382 48648 243.24 261.91 25257.5 0.005342806930852243
llcoolj 5311985 "2017-09-23 22:46:30" "2017-08-06 19:49:40" 48 4.166666666666667 200 50306 31339 156.695 251.53 1700.9375 0.00032020751188115176
dylanobrien 4709167 "2017-09-22 20:45:43" "2014-07-29 21:31:10" 1150 0.17304347826086958 199 1980599 4273620 21475.47738693467 9952.75879396985 5438.451304347826 0.00115486482096469
TomCavalcante1 4706380 "2017-09-23 22:33:45" "2017-07-23 14:26:16" 62 3.225806451612903 200 17546 26916 134.58 87.73 717.1290322580645 0.00015237380582487273
VanityFair 4712510 "2017-09-24 00:02:17" "2017-09-19 20:24:13" 4 50.0 200 5697 14664 73.32 28.485 5090.25 0.0010801568590835882
TMZ 4708570 "2017-09-24 00:15:02" "2017-09-22 09:00:26" 1 200.0 200 15878 28385 141.925 79.39 44263.0 0.009400518628798128
Jenna_Marbles 4715310 "2017-09-22 19:48:51" "2017-08-13 10:51:28" 40 5.0 200 37192 539024 2695.12 185.96 14405.4 0.0030550271350133925
MixMastaKing 4693282 "2017-09-24 00:12:46" "2017-09-23 08:24:11" 1 200.0 200 1659 1445 7.225 8.295 3104.0 0.0006613708701075281
cnnturk 4702395 "2017-09-24 00:15:09" "2017-09-23 12:45:06" 1 200.0 200 2417 3740 18.7 12.085 6157.0 0.0013093327974362
globovision 4695476 "2017-09-24 00:06:01" "2017-09-22 21:45:46" 1 200.0 200 724 570 2.85 3.62 1294.0 0.0002755844135929989
LIFE 4675917 "2017-09-23 17:51:19" "2017-08-14 17:30:20" 40 5.0 200 4178 9052 45.26 20.89 330.75 7.073478849175467e-05
diegotorres 4676815 "2017-09-23 04:06:31" "2017-07-21 18:04:04" 63 3.1746031746031744 200 126843 23195 115.975 634.215 2381.5555555555557 0.0005092259487611881
samsmithworld 4766256 "2017-09-23 23:26:41" "2017-03-15 08:03:34" 192 1.0416666666666667 200 3551026 1796837 8984.185 17755.13 27853.453125 0.0058438852476660925
CristineKhatibi 4674935 "2017-09-23 12:42:57" "2017-06-23 23:42:53" 91 2.197802197802198 200 1156 13767 68.835 5.78 163.98901098901098 3.507835103354613e-05
YUVSTRONG12 4685797 "2017-09-23 06:39:15" "2017-06-05 18:24:32" 109 1.834862385321101 200 2234701 346222 1731.11 11173.505 23678.192660550456 0.005053183622882181
AppStore 4661845 "2017-09-23 17:02:01" "2017-06-11 03:57:23" 104 1.9230769230769231 200 12060 38530 192.65 60.3 486.4423076923077 0.00010434544857074993
prattprattpratt 4657785 "2017-09-19 03:27:03" "2017-04-04 14:50:50" 167 1.1976047904191616 200 184846 1120797 5603.985 924.23 7818.2215568862275 0.0016785277888280003
dollyparton 4650526 "2017-09-18 23:26:04" "2016-12-03 16:39:00" 289 0.6920415224913494 200 90766 440350 2201.75 453.83 1837.7716262975778 0.00039517500306364867
CFKArgentina 5127471 "2017-09-24 00:12:10" "2017-09-11 21:55:07" 12 16.666666666666668 200 167626 151326 756.63 838.13 26579.333333333336 0.005183712074301997
wisinyyandel 4740601 "2017-09-08 04:26:47" "2016-07-24 11:50:06" 410 0.4878048780487805 200 16157 6113 30.565 80.785 54.3170731707317 1.1457845359846083e-05
PaulaFernandes7 4630881 "2017-09-20 19:54:32" "2016-08-26 08:37:36" 390 0.5128205128205128 200 20386 53368 266.84 101.93 189.11282051282052 4.083733106353209e-05
SignosFodas 4623514 "2017-09-23 22:47:09" "2017-09-08 03:26:42" 15 13.333333333333334 200 19008 23605 118.025 95.04 2840.866666666667 0.0006144388589861882
Ibra_official 4641078 "2017-09-21 10:14:18" "2013-12-14 12:13:51" 1376 0.14534883720930233 200 1400612 2246828 11234.14 7003.06 2650.7558139534885 0.0005711508864866069
bigbangtheory 4645455 "2017-09-23 16:35:02" "2017-05-02 22:00:04" 143 1.3986013986013985 200 46768 214353 1071.765 233.84 1826.020979020979 0.0003930768846153884
acunilicali 4624242 "2017-09-16 19:48:23" "2013-07-12 21:32:13" 1526 0.1310615989515072 200 123986 582668 2913.34 619.93 463.0760157273919 0.00010014095623183041
Pontifex_it 4634754 "2017-09-23 11:30:02" "2017-02-26 12:30:01" 208 0.9615384615384616 200 213302 992970 4964.85 1066.51 5799.384615384615 0.0012512820778372736
DisneyStudios 4611691 "2017-09-23 22:28:25" "2017-05-24 17:17:16" 122 1.6311475409836065 199 271725 57035 286.60804020100505 1365.4522613065326 2694.754098360656 0.0005843310183532799
Dropbox 4700542 "2017-09-22 23:48:35" "2017-08-14 18:40:35" 39 5.128205128205129 200 1555 5360 26.8 7.775 177.3076923076923 3.7720690998547035e-05
GreenDay 5020143 "2017-09-23 20:38:10" "2017-05-19 08:30:51" 127 1.5748031496062993 200 86683 248432 1242.16 433.415 2638.700787401575 0.0005256226341364329
InStyle 4604827 "2017-09-24 00:18:57" "2017-09-22 03:44:04" 1 200.0 200 1110 3726 18.63 5.55 4836.0 0.0010502023203043242
parentsmagazine 4611772 "2017-09-23 23:45:01" "2017-09-16 03:30:09" 7 28.571428571428573 200 1261 2916 14.58 6.305 596.7142857142857 0.00012938937261301853
kasimf 4582020 "2017-09-24 00:00:49" "2017-09-20 21:35:08" 3 66.66666666666667 200 26353 38359 191.795 131.765 21570.666666666668 0.004707676235954157
DJPaulyD 4596980 "2017-09-23 21:33:37" "2017-07-22 14:03:29" 63 3.1587301587301586 199 50146 22919 115.17085427135679 251.98994974874373 1159.7619047619048 0.00025228778562488954
thekillers 4623103 "2017-09-23 22:29:54" "2016-11-17 19:54:57" 310 0.6451612903225806 200 185344 680929 3404.645 926.72 2794.4290322580646 0.000604448793863789
El_Universal_Mx 4616305 "2017-09-24 00:10:01" "2017-09-23 13:40:02" 1 200.0 200 25723 18241 91.205 128.615 43964.0 0.009523634161954203
SkySports 4576926 "2017-09-23 19:14:35" "2017-09-17 15:18:49" 6 33.333333333333336 200 7000 609 3.045 35.0 1268.1666666666667 0.0002770782544150084
Gadiiing 4711979 "2017-09-19 04:29:52" "2016-11-25 14:16:37" 297 0.6734006734006734 200 1603 9518 47.59 8.015 37.44444444444444 7.946649262325753e-06
candundaradasi 4475415 "2017-09-23 20:42:28" "2017-09-13 22:56:11" 9 22.22222222222222 200 72397 37626 188.13 361.985 12224.777777777777 0.0027315406007661362
lala 4572593 "2017-09-23 22:43:18" "2017-07-03 01:45:20" 82 2.426829268292683 199 150424 441585 2219.0201005025124 755.8994974874372 7219.621951219513 0.0015788901289092454
TheFunnyTeens 4548500 "2017-09-23 21:32:51" "2017-09-11 15:50:17" 12 16.666666666666668 200 163101 398285 1991.425 815.505 46782.166666666664 0.010285185592319812
FifthHarmony 4584278 "2017-09-23 23:09:35" "2017-08-27 02:21:22" 27 7.407407407407407 200 680857 1582610 7913.05 3404.285 83832.11111111111 0.018286873333404105
angelicaksy 4706178 "2017-09-23 18:33:21" "2017-06-08 20:53:31" 106 1.8867924528301887 200 2065 24435 122.175 10.325 250.0 5.3121662631545176e-05
zoetheband 4540548 "2017-09-22 22:20:10" "2016-07-09 23:11:05" 439 0.45558086560364464 200 10075 37193 185.965 50.375 107.67198177676538 2.371343321924256e-05
BlackBerry 4535494 "2017-09-22 21:16:06" "2017-07-14 13:45:04" 70 2.857142857142857 200 3270 7150 35.75 16.35 148.85714285714286 3.282049162828633e-05
autocorrects 4571236 "2017-09-23 18:56:00" "2017-08-18 22:31:02" 35 5.714285714285714 200 231354 329682 1648.41 1156.77 16029.6 0.003506622716481932
manuginobili 4776695 "2017-09-23 15:58:15" "2017-01-17 14:53:55" 249 0.8032128514056225 200 254891 595295 2976.475 1274.455 3414.4016064257025 0.0007148041912715178
RevRunWisdom 4510510 "2017-09-22 16:19:21" "2016-08-16 15:33:33" 402 0.4975124378109453 200 112471 194508 972.54 562.355 763.6293532338309 0.00016930000226888554
krungy21 4541623 "2017-09-23 15:56:16" "2017-05-22 13:45:27" 124 1.6129032258064515 200 466127 1926359 9631.795 2330.635 19294.24193548387 0.0042483142998623775
thiaguinhocomth 4509996 "2017-09-21 20:20:25" "2017-06-12 12:03:44" 101 1.9801980198019802 200 6791 30584 152.92 33.955 370.0495049504951 8.20509607881016e-05
psy_oppa 4503029 "2017-09-23 02:56:59" "2017-05-12 01:10:36" 134 1.492537313432836 200 209424 172115 860.575 1047.12 2847.305970149254 0.000632309045788791
LAURAGII 4651519 "2017-09-23 20:00:59" "2017-09-11 21:58:34" 11 18.181818181818183 200 48997 23949 119.745 244.985 6631.454545454545 0.001425653543596091
fifacom_es 4491251 "2017-09-23 23:51:08" "2017-09-06 13:05:01" 17 11.764705882352942 200 28265 29893 149.465 141.325 3421.0588235294117 0.0007617162397580121
BSchweinsteiger 4512723 "2017-09-23 22:26:04" "2017-03-26 11:12:38" 181 1.1049723756906078 200 114031 561305 2806.525 570.155 3731.138121546961 0.0008268041538439122
SBTonline 4496761 "2017-09-23 23:36:58" "2017-09-14 12:02:48" 9 22.22222222222222 200 4344 7922 39.61 21.72 1362.888888888889 0.00030308234947085
ChinoyNacho 4819353 "2017-09-22 23:45:54" "2017-08-11 03:55:00" 42 4.761904761904762 200 732 4815 24.075 3.66 132.07142857142856 2.740438987794182e-05
amyschumer 4661556 "2017-09-13 17:38:50" "2016-08-29 12:26:28" 380 0.5263157894736842 200 133724 177551 887.755 668.62 819.1447368421052 0.00017572345732671778
rainnwilson 4483399 "2017-09-23 21:46:58" "2017-07-20 17:51:24" 65 3.076923076923077 200 63048 343154 1715.77 315.24 6249.261538461538 0.0013938669162529452
recordtvoficial 4485524 "2017-09-24 00:09:46" "2017-09-22 00:26:44" 1 200.0 200 6865 849 4.245 34.325 7714.0 0.0017197544813047484
Twitch 4494569 "2017-09-23 20:10:01" "2017-09-11 21:50:50" 11 18.181818181818183 200 30334 98730 493.65 151.67 11733.09090909091 0.0026105041237749183
Khunnie0624 6042388 "2017-09-21 06:49:06" "2016-12-22 13:21:19" 272 0.7352941176470589 200 1500360 1776021 8880.105 7501.8 12045.51838235294 0.0019935029631253307
FemaleTexts 4473187 "2017-09-23 23:31:34" "2017-09-19 16:40:42" 4 50.0 200 338463 902005 4510.025 1692.315 310117.0 0.06932797578102592
IndiaToday 4477055 "2017-09-23 18:10:29" "2017-09-22 18:03:55" 1 200.0 200 1554 4277 21.385 7.77 5831.0 0.0013024186658417197
matsu_bouzu 5061619 "2017-09-17 05:06:17" "2014-01-01 03:59:16" 1355 0.14760147601476015 200 1623581 6511184 32555.92 8117.905 6003.516605166052 0.0011860862315330434
brunogagliasso 4459070 "2017-09-22 02:33:13" "2016-12-20 19:43:44" 275 0.7272727272727273 200 10678 44319 221.595 53.39 199.98909090909092 4.4849955463603605e-05
MasQuePalabras 4916738 "2017-09-23 18:12:02" "2017-09-08 05:32:08" 15 13.333333333333334 200 120378 88649 443.245 601.89 13935.133333333333 0.002834223286523165
paulpierce34 4455219 "2017-09-22 16:56:39" "2015-11-22 04:50:32" 670 0.29850746268656714 200 384643 744220 3721.1 1923.215 1684.8701492537316 0.0003781789737505006
nike34 1 "2009-03-26 14:18:42" "2009-03-26 14:18:42" 1 1.0 1 0 0 0.0 0.0 0.0 0.0
nikestore 4451265 "2017-09-23 23:59:36" "2017-09-21 16:16:23" 2 100.0 200 661 2797 13.985 3.305 1729.0 0.00038842890728815293
GaryBarlow 4451450 "2017-09-23 20:14:29" "2017-08-24 20:27:05" 29 6.896551724137931 200 21584 150842 754.21 107.92 5945.724137931034 0.0013356825613970807
jonas_ent 4441797 "2014-05-13 00:39:54" "2013-09-02 16:00:08" 252 0.7817460317460317 197 99875 47567 241.45685279187816 506.97969543147207 585.0873015873016 0.00013172310701891634
CAROLE_SAMAHA 4447346 "2017-09-23 20:34:27" "2017-08-20 21:39:50" 33 6.03030303030303 199 13007 12081 60.70854271356784 65.36180904522612 760.2424242424242 0.00017094294535267198
MensHealthMag 4446083 "2017-09-24 00:05:01" "2017-09-20 03:00:02" 3 66.66666666666667 200 2227 9087 45.435 11.135 3771.3333333333335 0.0008482372761222256
MiamiHEAT 4441744 "2017-09-22 22:41:13" "2017-08-07 16:51:50" 46 4.3478260869565215 200 54329 78321 391.605 271.645 2883.695652173913 0.0006492259914515363
julietav 4448289 "2017-09-23 22:36:02" "2017-09-12 19:19:34" 11 18.181818181818183 200 212797 35541 177.705 1063.985 22576.18181818182 0.005075250690362479
FraseSimple 4451423 "2017-09-23 23:44:37" "2017-09-02 01:05:04" 21 9.523809523809524 200 24468 42595 212.975 122.34 3193.4761904761904 0.0007174056903772548
MaiteOficial 4446487 "2017-09-22 01:27:03" "2017-07-15 03:20:12" 68 2.9411764705882355 200 164005 169302 846.51 820.025 4901.573529411764 0.0011023474327962195
WomensHealthMag 4641514 "2017-09-24 00:15:01" "2017-09-19 11:30:02" 4 50.0 200 2105 6450 32.25 10.525 2138.75 0.0004607871483313419
mbcaction 4419956 "2017-09-24 00:00:01" "2017-09-06 22:00:03" 17 11.764705882352942 200 240 2825 14.125 1.2 180.29411764705884 4.0790930418098924e-05
todonoticias 4429424 "2017-09-24 00:17:11" "2017-09-21 20:37:46" 2 100.0 200 11115 15961 79.805 55.575 13538.0 0.003056379339616167
anandmahindra 5347710 "2017-09-23 18:43:09" "2017-08-17 15:36:04" 37 5.405405405405405 200 139084 190237 951.185 695.42 8900.567567567568 0.001664369901802373
AlAhram 4405575 "2017-09-24 00:10:11" "2017-09-23 14:59:43" 1 200.0 200 180 1249 6.245 0.9 1429.0 0.00032436174619658044
LaVidaEnLetras 5059955 "2017-09-24 00:01:03" "2017-09-08 16:01:01" 15 13.333333333333334 200 115013 196926 984.63 575.065 20795.933333333334 0.004109904798231078
6BillionPeople 4424715 "2017-09-23 20:01:56" "2017-07-15 20:42:39" 69 2.898550724637681 200 128477 46283 231.415 642.385 2532.753623188406 0.0005724105672768543
PLLTVSeries 4425358 "2017-09-23 19:34:01" "2017-08-22 19:43:00" 31 6.419354838709677 199 116508 456247 2292.6984924623116 585.4673366834171 18475.967741935485 0.004175022165875729
LuisChataing 4587247 "2017-09-24 00:00:40" "2017-08-30 05:09:35" 24 8.333333333333334 200 5590 1213 6.065 27.95 283.4583333333333 6.179269032893439e-05
ElNacionalWeb 4397973 "2017-09-24 00:20:03" "2017-09-23 21:46:55" 1 200.0 200 1219 477 2.385 6.095 1696.0 0.00038563219919722107
Vevo 4388679 "2017-09-23 23:20:04" "2017-09-14 03:25:01" 9 22.22222222222222 200 35558 39004 195.02 177.79 8284.666666666666 0.001887735846405414
ANCALERTS 4398493 "2017-09-23 23:59:32" "2017-09-22 15:55:01" 1 200.0 200 1092 2832 14.16 5.46 3924.0 0.0008921237341971444
MissyElliott 5382469 "2017-09-23 21:24:04" "2017-08-03 01:10:49" 51 3.9215686274509802 200 335837 335872 1679.36 1679.185 13170.764705882353 0.0024469745586797346
NOAH_ID 4392972 "2017-09-22 04:19:58" "2017-09-04 03:21:33" 18 11.055555555555555 199 5398 9633 48.4070351758794 27.12562814070352 835.0555555555555 0.00019008897747482923
CBSNews 6126456 "2017-09-24 00:18:05" "2017-09-22 10:30:09" 1 200.0 200 16621 22566 112.83 83.105 39187.0 0.006396357045574146
Schofe 4377395 "2017-09-23 16:13:52" "2017-08-09 09:40:32" 45 4.444444444444445 200 9377 75370 376.85 46.885 1883.2666666666667 0.00043022543468585004
gulbenergen 4374631 "2017-09-22 15:40:12" "2017-08-09 10:22:06" 44 4.545454545454546 200 33011 39101 195.505 165.055 1638.909090909091 0.0003746393903643738
elespectador 4372966 "2017-09-24 00:20:00" "2017-09-23 03:15:01" 1 200.0 200 2462 4358 21.79 12.31 6820.0 0.0015595822149085997
sethmeyers 5025344 "2017-09-23 18:37:19" "2017-06-21 01:41:14" 94 2.127659574468085 200 663647 161090 805.45 3318.235 8773.797872340427 0.0017459099063348552
indrabektiasli 4360860 "2017-09-21 21:18:48" "2017-08-18 09:23:03" 34 5.882352941176471 200 9394 533 2.665 46.97 291.97058823529414 6.69525250146288e-05
Schwarznegger 441 "2014-05-05 18:52:39" "2014-04-23 09:32:11" 12 0.8333333333333334 10 285 1 0.1 28.5 23.833333333333332 0.05404383975812547
HistoricalPics 6602661 "2017-09-23 22:00:38" "2017-08-15 22:00:27" 39 5.128205128205129 200 150897 512931 2564.655 754.485 17021.23076923077 0.002577934982460976
icecube 4350056 "2017-09-19 19:08:34" "2017-07-25 01:59:53" 56 3.5714285714285716 200 18355 41671 208.355 91.775 1071.892857142857 0.000246408978905756
jessicacediel 4364170 "2017-09-22 03:24:47" "2017-03-14 18:12:34" 191 1.0418848167539267 199 19515 182481 916.9899497487437 98.06532663316582 1057.5706806282722 0.00024233031266615923
rachaelray 4355807 "2017-09-20 15:06:12" "2017-02-24 17:41:33" 207 0.966183574879227 200 3611 23355 116.775 18.055 130.27053140096618 2.990732403914273e-05
AntoGriezmann 4384662 "2017-09-23 15:20:21" "2017-05-18 16:49:17" 127 1.5669291338582678 199 684312 1588445 7982.13567839196 3438.753768844221 17895.72440944882 0.004081437613537559
_Pedro17_ 4348220 "2017-09-23 18:58:55" "2015-06-08 10:03:37" 838 0.2386634844868735 200 300910 448982 2244.91 1504.55 894.8591885441529 0.00020579896797865628
yilmazerdogan 4334638 "2017-08-14 13:25:33" "2015-04-28 16:55:59" 838 0.23627684964200477 198 42173 22035 111.28787878787878 212.9949494949495 76.62052505966587 1.7676337691790148e-05
wyclef 4320030 "2017-09-23 21:52:08" "2017-09-16 23:09:03" 6 33.333333333333336 200 1162 1208 6.04 5.81 395.0 9.143455022303085e-05
YordiRosado 4319343 "2017-09-23 18:30:09" "2017-09-13 15:18:22" 10 20.0 200 99375 7148 35.74 496.875 10652.3 0.002466185250858753
paulwesley 4309378 "2017-09-22 18:39:06" "2016-11-06 20:33:48" 319 0.6269592476489029 200 979952 751884 3759.42 4899.76 5428.952978056426 0.0012597996690140495
hitRECordJoe 4306444 "2017-09-24 00:10:33" "2017-09-13 21:17:42" 10 20.0 200 9363 51420 257.1 46.815 6078.3 0.0014114429445732954
RealLamarOdom 4301058 "2017-09-23 22:42:13" "2010-01-29 00:48:45" 2794 0.006800286327845383 19 4778 19399 1021.0 251.47368421052633 8.653185397279884 2.0118736825404085e-06
WillyrexYT 4778740 "2017-09-23 22:50:44" "2017-08-19 23:06:18" 34 5.882352941176471 200 37003 308846 1544.23 185.015 10172.029411764704 0.002128600721479868
mh_awadi 4369674 "2017-09-23 18:45:03" "2017-08-06 16:43:17" 48 4.166666666666667 200 111893 22891 114.455 559.465 2808.0 0.0006426108675384022
hulyavsar 4298685 "2017-09-22 10:29:54" "2016-10-07 12:36:37" 349 0.5702005730659025 199 5786 41805 210.0753768844221 29.07537688442211 136.36389684813753 3.172223525290584e-05
HamzawyAmr 4295122 "2017-09-23 10:04:17" "2016-12-04 21:22:55" 292 0.684931506849315 200 5200 20432 102.16 26.0 87.78082191780823 2.043732911842975e-05
BradPaisley 4295783 "2017-09-23 04:42:03" "2017-05-21 02:43:42" 125 1.592 199 163471 158193 794.9396984924623 821.4623115577889 2573.312 0.000599032120570336
AlArabiya_spt 4285736 "2017-09-23 21:12:44" "2017-09-10 12:58:22" 13 15.384615384615385 200 14778 2293 11.465 73.89 1313.1538461538462 0.00030640101167077164
KeriHilson 4284510 "2017-09-23 22:31:24" "2017-03-11 19:59:15" 196 1.0153061224489797 199 303027 117343 589.6633165829146 1522.748743718593 2144.7448979591836 0.0005005811394906731
revistaproceso 4533881 "2017-09-24 00:00:55" "2017-09-21 04:00:25" 2 100.0 200 74457 48612 243.06 372.285 61534.5 0.01357214712957839
portalR7 4529117 "2017-09-24 00:00:00" "2017-09-22 01:45:03" 1 200.0 200 4625 5827 29.135 23.125 10452.0 0.002307734598156771
Adela_Micha 4629851 "2017-09-23 15:21:26" "2017-09-11 14:27:26" 12 16.666666666666668 200 8513 3051 15.255 42.565 963.6666666666666 0.0002081420474798577
sneijder101010 4268548 "2017-08-31 09:34:12" "2015-06-18 20:23:12" 804 0.24875621890547264 200 202246 747874 3739.37 1011.23 1181.7412935323382 0.0002768485427673153
blakegriffin32 4265503 "2017-08-11 13:14:34" "2015-10-12 16:26:44" 668 0.2994011976047904 200 182995 400367 2001.835 914.975 873.2964071856287 0.0002047346836201097
tvtelehit 4266722 "2017-09-23 23:04:43" "2017-09-20 04:21:44" 3 66.66666666666667 200 1083281 32031 160.155 5416.405 371770.6666666667 0.0871326199988344
DrOz 4228985 "2017-09-23 15:50:58" "2017-07-07 19:18:11" 77 2.5974025974025974 200 21765 19932 99.66 108.825 541.5194805194806 0.00012804951555029886
