User "Follower Count" "First Tweet Date" "Last Tweet Date" "Time Between T1 Tn" "Avg Tweets Per Day" "Tweet Total" "Retweet Total" "Favorite Total" "Avg Favorites" "Average Retweets" "Avg Inter Per Tweet" "Avg Int Per Tweet Per Follower"
" 125251 "2017-09-22 20:30:01" "2017-03-03 20:00:02" 203 0.9852216748768473 200 377 640 3.2 1.885 5.009852216748769 3.9998500744495204e-05
"Upwork
" 125244 "2017-09-24 16:03:02" "2017-09-14 13:01:58" 10 20.0 200 247 610 3.05 1.235 85.7 0.0006842643160550606
"phifercompany
" 124976 "2017-09-23 16:45:53" "2017-05-25 19:05:32" 120 1.6666666666666667 200 36 14 0.07 0.18 0.41666666666666663 3.3339734562369304e-06
"bookingcom
" 124725 "2017-09-24 12:00:07" "2017-09-11 09:45:31" 13 15.384615384615385 200 51 273 1.365 0.255 24.923076923076923 0.0001998242286877284
"Quiznos
" 124486 "2017-09-23 23:43:02" "2017-09-04 01:36:47" 19 10.526315789473685 200 517 1424 7.12 2.585 102.15789473684211 0.0008206376197873022
"bumeran
" 124242 "2017-08-22 13:30:00" "2016-05-03 15:33:38" 475 0.42105263157894735 200 8677 8491 42.455 43.385 36.143157894736845 0.0002909093373797657
"ABBgroupnews
" 123957 "2017-09-22 15:19:13" "2017-05-25 13:15:49" 120 1.6666666666666667 200 4827 6403 32.015 24.135 93.58333333333334 0.0007549661038370834
"Zegna
" 123798 "2017-09-22 22:30:18" "2017-01-12 16:00:04" 253 0.7905138339920948 200 5907 9543 47.715 29.535 61.06719367588933 0.0004932809389157283
"spg
" 123670 "2017-09-24 00:49:24" "2017-07-21 02:20:57" 64 3.125 200 323 945 4.725 1.615 19.8125 0.00016020457669604592
"Groupe_Renault
" 123372 "2017-09-22 14:50:58" "2017-07-10 13:36:49" 74 2.7027027027027026 200 4450 9469 47.345 22.25 188.09459459459458 0.001524613320644835
"HasbroNews
" 123293 "2017-09-24 14:52:29" "2017-09-08 15:35:05" 15 13.333333333333334 200 5794 5290 26.45 28.97 738.9333333333334 0.0059933113261363856
"AmazonHelp
" 122693 "2017-09-24 16:34:00" "2017-09-24 14:49:25" 1 200.0 200 1 10 0.05 0.005 11.0 8.965466652539265e-05
"RAM_Maroc
" 122611 "2017-09-24 16:24:53" "2017-09-01 20:00:02" 22 9.090909090909092 200 50 73 0.365 0.25 5.590909090909092 4.5598756154905285e-05
"MakersMark
" 122467 "2017-09-22 21:01:40" "2017-06-29 20:00:59" 85 2.3529411764705883 200 1561 7039 35.195 7.805 101.17647058823529 0.0008261529276314051
"D3mon_Soul
" 122424 "2017-09-15 13:43:50" "2013-08-23 19:37:34" 1483 0.1341874578556979 199 2527 1287 6.467336683417085 12.698492462311558 2.5718138907619688 2.100743229074339e-05
"trip_res
" 122092 "2017-09-24 15:05:26" "2017-08-27 19:31:14" 27 7.407407407407407 200 88 290 1.45 0.44 14.0 0.00011466762769059398
"devassa
" 121688 "2017-03-23 16:51:35" "2014-06-16 20:12:58" 1010 0.19801980198019803 200 795 2200 11.0 3.975 2.9653465346534658 2.4368438421647705e-05
"Monarch
" 121444 "2017-09-24 16:22:38" "2017-09-21 16:12:42" 3 66.66666666666667 200 69 227 1.135 0.345 98.66666666666667 0.0008124457912014317
"inboxbygmail
" 121315 "2017-09-22 23:05:43" "2017-08-11 12:01:19" 42 4.761904761904762 200 1 69 0.345 0.005 1.6666666666666665 1.3738339584277844e-05
"teacher2teacher
" 121194 "2017-09-24 15:30:02" "2017-09-22 01:33:31" 2 100.0 200 344 638 3.19 1.72 491.0 0.0040513556776738124
"AccentureDigi
" 120621 "2017-09-23 13:48:31" "2017-05-11 07:29:24" 135 1.474074074074074 199 2957 1527 7.673366834170854 14.859296482412061 33.214814814814815 0.00027536510901762394
"LuisaViaRoma
" 120384 "2017-09-24 15:05:02" "2017-09-01 13:59:01" 23 8.695652173913043 200 148 484 2.42 0.74 27.47826086956522 0.0002282550909553198
"GoogleForEntrep
" 120193 "2017-09-22 16:00:02" "2017-04-25 16:52:09" 149 1.342281879194631 200 2466 4267 21.335 12.33 45.18791946308725 0.0003759613243956574
"ToyotaMotorCorp
" 119727 "2017-09-22 10:45:13" "2017-07-03 01:38:55" 81 2.4691358024691357 200 6214 12041 60.205 31.07 225.37037037037038 0.0018823688087930908
"Piaget
" 119055 "2017-09-11 18:01:02" "2016-06-09 04:39:46" 459 0.4357298474945534 200 5548 10278 51.39 27.74 34.47930283224401 0.0002896081880831885
"vcloudair_ovh
" 118510 "2017-09-22 15:01:52" "2017-05-04 22:00:23" 140 1.4285714285714286 200 333 347 1.735 1.665 4.857142857142858 4.0985088660390324e-05
"Arcteryx
" 118426 "2017-09-24 14:53:33" "2017-08-02 19:35:05" 52 3.8461538461538463 200 665 2869 14.345 3.325 67.96153846153845 0.0005738734607395205
"MoutaiGlobal
" 118115 "2017-09-24 10:05:37" "2017-03-22 06:33:15" 186 1.075268817204301 200 44 165 0.825 0.22 1.1236559139784945 9.513236371150951e-06
"FitchRatings
" 118113 "2017-09-22 20:31:10" "2017-08-21 09:30:04" 32 6.25 200 324 451 2.255 1.62 24.21875 0.00020504728522685904
"TK_MiddleEast
" 117764 "2017-09-24 07:44:47" "2017-04-20 10:34:13" 156 1.2820512820512822 200 813 918 4.59 4.065 11.096153846153847 9.422364938481919e-05
"cleanandclear
" 117396 "2017-09-16 15:38:15" "2017-01-29 14:42:00" 230 0.8695652173913043 200 41 170 0.85 0.205 0.917391304347826 7.814502234725425e-06
"SR_
" 117196 "2017-09-22 16:42:00" "2017-06-14 18:00:01" 99 2.0202020202020203 200 1080 1387 6.935 5.4 24.919191919191917 0.00021262834840090036
"SamsungTV
" 117166 "2017-09-23 11:00:04" "2017-08-15 10:24:30" 39 5.128205128205129 200 173 603 3.015 0.865 19.897435897435898 0.0001698226097795939
"EAlatam
" 116867 "2017-09-22 01:24:25" "2016-08-16 22:54:23" 401 0.49875311720698257 200 7455 1492 7.46 37.275 22.311720698254366 0.00019091549109889332
"KoreanAir_KE
" 116766 "2017-09-22 08:23:09" "2017-06-15 09:28:48" 98 2.0408163265306123 200 766 2815 14.075 3.83 36.54081632653061 0.00031294055055864386
"CrowdTChamber
" 116629 "2017-04-02 05:11:33" "2017-03-23 03:50:33" 10 19.8 198 5364 21 0.10606060606060606 27.09090909090909 538.5 0.004617204983323187
"MicrosoftDesign
" 115983 "2017-09-22 19:01:29" "2017-06-12 22:31:26" 101 1.9801980198019802 200 2965 3789 18.945 14.825 66.87128712871286 0.0005765611092031838
"UplayUbisoft
" 115929 "2017-09-23 11:21:44" "2017-06-10 17:51:29" 104 1.9230769230769231 200 5917 5018 25.09 29.585 105.14423076923077 0.0009069709112407661
"DaleCarnegie
" 115824 "2017-09-23 15:34:11" "2017-05-02 19:47:52" 143 1.3986013986013985 200 1921 2972 14.86 9.605 34.21678321678321 0.0002954204933069417
"Icelandair
" 115727 "2017-09-24 16:17:55" "2017-09-16 20:27:09" 7 28.571428571428573 200 12 108 0.54 0.06 17.142857142857142 0.00014813187193012125
"AirNZFairy
" 115470 "2017-09-11 21:38:19" "2016-06-30 03:19:58" 438 0.45662100456621 200 821 3260 16.3 4.105 9.317351598173516 8.069066942213143e-05
"shopswindows
" 115266 "2017-07-14 02:28:16" "2015-08-21 11:42:09" 692 0.28901734104046245 200 13 247 1.235 0.065 0.37572254335260113 3.259612924475571e-06
"PerfumesbyRiRi
" 114925 "2017-09-23 16:44:41" "2015-07-23 02:31:39" 793 0.25220680958385877 200 119684 24992 124.96 598.42 182.44136191677177 0.0015874819396717143
"comiXology
" 114690 "2017-09-24 15:38:18" "2017-08-10 17:57:14" 44 4.545454545454546 200 2721 2822 14.11 13.605 125.97727272727273 0.001098415491562235
"PRNewswire
" 114578 "2017-09-23 17:05:16" "2017-08-24 16:16:07" 30 6.666666666666667 200 1389 245 1.225 6.945 54.46666666666666 0.0004753675807455765
"Citroen
" 114451 "2017-09-24 08:00:01" "2017-07-12 16:00:02" 73 2.73972602739726 200 1494 3115 15.575 7.47 63.136986301369866 0.0005516508051600236
"virtuals_io
" 114144 "2016-02-20 05:19:57" "2014-11-12 13:23:51" 464 0.004310344827586207 2 2 2 1.0 1.0 0.008620689655172414 7.552468509227303e-08
"continentaltire
" 114095 "2017-09-24 15:23:05" "2017-09-20 14:23:43" 4 50.0 200 236 989 4.945 1.18 306.25 0.0026841667031859417
"TakeItFromUsPR
" 114067 "2017-07-20 01:09:43" "2010-07-18 23:15:50" 2558 0.07818608287724785 200 15590 2680 13.4 77.95 7.142298670836591 6.261494271644376e-05
"Topman
" 113816 "2017-09-24 15:37:07" "2017-08-30 07:20:05" 25 8.0 200 203 764 3.82 1.015 38.68 0.00033984677022562735
"WeAreThatISHH
" 113685 "2017-09-20 16:07:07" "2016-11-12 00:08:01" 312 0.6346153846153846 198 8226 359 1.8131313131313131 41.54545454545455 27.516025641025642 0.00024203743361943654
"RenaultSport
" 113608 "2017-09-24 13:00:04" "2017-02-19 09:13:50" 217 0.9216589861751152 200 5595 10770 53.85 27.975 75.4147465437788 0.0006638154579235512
"Keurig
" 113565 "2017-09-24 16:23:38" "2017-09-18 17:54:46" 5 40.0 200 31 129 0.645 0.155 32.0 0.000281776955928323
"trivago
" 113365 "2017-09-08 14:00:47" "2017-05-31 14:00:20" 100 2.0 200 742 2043 10.215 3.71 27.85 0.0002456666519648922
"Cutie_PiePie
" 113061 "2016-12-18 16:13:04" "2016-12-12 23:19:40" 5 40.0 200 58520 58 0.29 292.6 11715.6 0.10362193859951707
"burn
" 112864 "2017-09-24 09:40:15" "2016-07-22 14:30:11" 428 0.4672897196261682 200 847 3747 18.735 4.235 10.733644859813085 9.510246721552563e-05
"Honorglobal
" 112772 "2017-09-24 12:29:02" "2017-09-06 05:07:26" 18 11.11111111111111 200 298 1682 8.41 1.49 110.0 0.0009754194303550526
"orangebusiness
" 112673 "2017-09-24 16:00:51" "2017-09-01 13:32:45" 23 8.695652173913043 200 2757 668 3.34 13.785 148.91304347826087 0.001321639110330433
"Breitling
" 112688 "2017-09-19 12:36:34" "2016-05-04 12:23:09" 503 0.3976143141153082 200 9498 17301 86.505 47.49 53.27833001988071 0.00047279506264980047
"ProD_Soccer
" 112563 "2017-09-24 16:28:45" "2017-08-14 11:28:29" 41 4.878048780487805 200 7537 21669 108.345 37.685 712.3414634146342 0.0063283802263144565
"FXstreetNews
" 112452 "2017-09-24 16:24:36" "2017-09-21 16:51:36" 2 100.0 200 198 135 0.675 0.99 166.5 0.0014806317362074486
"NikonNews
" 112284 "2017-08-30 01:47:43" "2012-08-11 12:34:04" 1844 0.1079175704989154 199 5554 10069 50.597989949748744 27.90954773869347 8.47234273318872 7.54545859889986e-05
"smobooth
" 111914 "2017-07-26 13:40:07" "2017-06-16 04:08:07" 40 5.0 200 3398 1 0.005 16.99 84.97500000000001 0.00075928838215058
"HolidayInn
" 111578 "2017-09-22 14:05:49" "2017-04-23 10:05:15" 152 1.3157894736842106 200 600 1524 7.62 3.0 13.973684210526317 0.00012523691238887878
"SketchUp
" 111523 "2017-09-22 20:14:49" "2017-06-23 16:08:27" 91 2.197802197802198 200 1918 1111 5.555 9.59 33.285714285714285 0.0002984650187469337
"realtechniques
" 111408 "2017-09-24 14:49:52" "2017-08-10 15:11:38" 44 4.545454545454546 200 194 2659 13.295 0.97 64.8409090909091 0.000582013042967373
"MaryKay
" 111176 "2017-09-22 20:55:53" "2017-09-13 20:38:25" 9 22.22222222222222 200 990 1459 7.295 4.95 272.1111111111111 0.0024475706187586446
"CrowdTTour
" 110977 "2017-04-02 11:31:22" "2017-03-22 04:05:53" 11 17.636363636363637 194 42864 50 0.25773195876288657 220.94845360824743 3901.272727272727 0.03515388528499353
"telefonicab2b
" 110924 "2017-09-22 16:35:13" "2017-08-01 14:01:05" 52 3.8461538461538463 200 890 768 3.84 4.45 31.884615384615387 0.0002874455968466282
"HouseOfCB
" 110812 "2017-09-20 20:22:47" "2017-08-02 10:36:41" 49 4.081632653061225 200 5341 2107 10.535 26.705 152.0 0.0013716925964696964
"belk
" 110494 "2017-09-24 16:05:17" "2017-08-16 16:34:45" 38 5.2631578947368425 200 1769 11243 56.215 8.845 342.42105263157896 0.003099001327054672
"DeltaNewsHub
" 110372 "2017-09-22 20:55:19" "2017-04-12 11:20:13" 163 1.2269938650306749 200 4131 9745 48.725 20.655 85.12883435582822 0.0007712901311548963
"bettingpro
" 110314 "2017-09-24 16:34:01" "2017-09-23 11:25:16" 1 200.0 200 21 49 0.245 0.105 70.0 0.0006345522780426782
"FaZeUpdate
" 110050 "2017-09-21 19:02:57" "2017-07-06 22:08:47" 76 2.6315789473684212 200 2210 24357 121.785 11.05 349.5657894736842 0.0031764269829503335
"BetfairExchange
" 110018 "2017-09-24 11:08:09" "2017-09-04 14:05:14" 19 10.526315789473685 200 277 68 0.34 1.385 18.157894736842106 0.00016504476301007205
"Baytcom
" 109097 "2017-09-24 13:29:52" "2017-07-25 12:56:49" 61 3.278688524590164 200 168 170 0.85 0.84 5.540983606557377 5.0789513978912136e-05
"King_Games
" 108858 "2017-09-24 12:36:23" "2017-04-07 10:01:06" 170 1.1764705882352942 200 158 507 2.535 0.79 3.9117647058823533 3.593456343017834e-05
"twsteel
" 108602 "2017-09-22 18:58:24" "2016-03-19 11:51:13" 552 0.36231884057971014 200 6203 3198 15.99 31.015 17.030797101449277 0.0001568184481082234
"LNPServices
" 108600 "2017-09-24 12:44:05" "2017-09-13 15:15:47" 10 20.0 200 11755 6369 31.845 58.775 1812.4 0.01668876611418048
"Oddschanger
" 108623 "2017-09-24 15:16:48" "2017-09-21 09:11:20" 3 66.66666666666667 200 5320 1871 9.355 26.6 2397.0 0.022067149682848015
"VIIPhoto
" 108536 "2017-09-24 13:50:09" "2017-06-01 11:35:10" 115 1.7391304347826086 200 588 1019 5.095 2.94 13.973913043478262 0.00012874910668790322
"RebelMouse
" 108442 "2017-09-24 15:06:03" "2017-08-28 13:44:17" 27 7.407407407407407 200 28657 138 0.69 143.285 1066.4814814814815 0.009834579604594912
"StockPrivate
" 108219 "2017-04-06 03:47:52" "2014-12-10 03:52:17" 847 0.2361275088547816 200 12509 287 1.435 62.545 15.107438016528926 0.0001396006063309486
"toymachine
" 108225 "2017-09-21 05:01:42" "2017-02-11 16:43:21" 221 0.9049773755656109 200 2978 4418 22.09 14.89 33.46606334841629 0.0003092267345661011
"unthorned
" 108106 "2017-06-26 07:56:03" "2017-06-21 11:35:53" 4 2.5 10 1081 1081 108.1 108.1 540.5 0.004999722494588644
"Despegar
" 107897 "2017-09-24 15:14:29" "2017-09-01 12:30:57" 23 8.695652173913043 200 10 19 0.095 0.05 1.2608695652173914 1.1685863047326538e-05
"Maison_Lacroix
" 107663 "2017-09-21 10:46:42" "2016-02-22 10:22:14" 577 0.3466204506065858 200 581 1768 8.84 2.905 4.07105719237435 3.781296445737486e-05
"NetflixMENA
" 107416 "2017-09-24 14:48:30" "2017-08-27 08:43:37" 28 7.142857142857143 200 9634 6743 33.715 48.17 584.8928571428571 0.005445118577705902
"FootLockerEU
" 107169 "2017-09-24 12:19:25" "2017-08-18 08:01:33" 37 5.405405405405405 200 1 16 0.08 0.005 0.4594594594594595 4.287242201191198e-06
"Oysho
" 106995 "2017-09-21 14:29:09" "2017-02-28 09:16:06" 205 0.975609756097561 200 99 302 1.51 0.495 1.9560975609756097 1.8282139922198325e-05
"nikonrumors
" 106965 "2017-09-23 22:45:09" "2017-08-03 19:53:29" 51 3.9019607843137254 199 2558 4887 24.55778894472362 12.85427135678392 145.98039215686276 0.0013647491437092764
"FTI_Global
" 106873 "2017-09-24 14:00:56" "2017-08-05 07:00:07" 50 4.0 200 229 401 2.005 1.145 12.6 0.0001178969431006896
"Starbucksnews
" 106631 "2017-09-23 01:02:22" "2017-06-05 10:05:06" 109 1.834862385321101 200 32459 13387 66.935 162.295 420.60550458715596 0.003944495546202849
"aveda
" 106372 "2017-09-24 14:00:01" "2017-09-03 13:00:00" 21 9.523809523809524 200 435 1091 5.455 2.175 72.66666666666666 0.0006831371664222413
"promotegratis
" 106267 "2017-09-24 14:18:41" "2017-09-10 10:18:27" 14 14.285714285714286 200 0 0 0.0 0.0 0.0 0.0
"AMDLaptop
" 105919 "2017-09-22 20:30:15" "2017-01-19 17:51:05" 246 0.8130081300813008 200 1075 3334 16.67 5.375 17.922764227642276 0.00016921198489073988
"TWDS_Careers
" 105850 "2017-03-31 17:00:02" "2016-11-13 14:00:01" 138 1.4492753623188406 200 1049 3979 19.895 5.245 36.43478260869565 0.00034421145591587767
"BetVictor
" 105882 "2017-09-24 16:27:10" "2017-09-22 20:03:35" 1 200.0 200 11850 226 1.13 59.25 12076.0 0.11405149128274872
"Vacheron1755
" 105843 "2017-09-22 18:40:19" "2017-01-18 08:43:26" 247 0.8097165991902834 200 2969 9075 45.375 14.845 48.76113360323886 0.0004606930416110547
"Volkswagen
" 105807 "2017-09-24 16:00:02" "2017-07-08 08:00:06" 78 2.5641025641025643 200 6375 18966 94.83 31.875 324.88461538461536 0.003070539901751447
"Betfred
" 105386 "2017-09-24 16:30:03" "2017-09-23 11:55:46" 1 200.0 200 239 215 1.075 1.195 454.0 0.004307972595980491
"NEXTHIT1ON1
" 105338 "2017-07-31 20:11:43" "2014-02-28 16:11:05" 1249 0.11529223378702963 144 164827 528 3.6666666666666665 1144.6319444444443 132.38991192954364 0.0012568105710146732
"pirellisport
" 105324 "2017-09-24 13:36:11" "2017-09-14 08:11:00" 10 20.0 200 3894 5475 27.375 19.47 936.9 0.008895408453913638
"dcgtt
" 104978 "2014-09-15 18:23:34" "2014-05-09 06:19:44" 129 0.26356589147286824 34 1943 35 1.0294117647058822 57.14705882352941 15.333333333333334 0.0001460623495716563
"Sneakersnstuff
" 104863 "2017-09-15 13:01:04" "2017-05-02 12:39:01" 136 1.4705882352941178 200 1648 6146 30.73 8.24 57.30882352941176 0.0005465113865654402
"TOMFORD
" 104735 "2017-09-22 17:37:56" "2017-05-02 16:16:39" 143 1.3986013986013985 200 8837 29448 147.24 44.185 267.72727272727275 0.0025562350000217
"Aerie
" 104611 "2017-09-24 14:17:28" "2017-08-28 13:00:42" 27 7.333333333333333 198 919 3746 18.91919191919192 4.641414141414141 172.77777777777777 0.0016516215099538077
"TeeNonProfit
" 104529 "2016-03-31 02:57:57" "2016-03-18 02:50:43" 13 15.307692307692308 199 890 232 1.1658291457286432 4.472361809045226 86.30769230769232 0.0008256817945995114
"AlFuttaimAuto
" 104343 "2017-09-21 19:59:08" "2017-02-26 05:50:44" 207 0.966183574879227 200 116 646 3.23 0.58 3.6811594202898554 3.5279409450464865e-05
"polaroidorignls
" 104182 "2017-09-23 16:00:03" "2017-09-19 19:24:18" 3 66.66666666666667 200 183 901 4.505 0.915 361.3333333333333 0.003468289467790341
"CrowdTBiking
" 103953 "2017-04-02 11:22:06" "2017-03-24 03:18:50" 9 21.555555555555557 194 1166 22 0.1134020618556701 6.010309278350515 132.0 0.0012698046232431964
"FOREXcom
" 103911 "2017-09-22 16:02:16" "2017-08-16 10:15:25" 37 5.405405405405405 200 582 767 3.835 2.91 36.45945945945946 0.000350871991025584
"FantaMasters
" 103544 "2017-06-15 09:44:06" "2016-12-10 14:57:46" 186 1.075268817204301 200 259 738 3.69 1.295 5.360215053763441 5.176750998380824e-05
"PioneerDJglobal
" 103563 "2017-09-22 14:09:26" "2017-07-19 15:26:05" 64 3.125 200 424 872 4.36 2.12 20.25 0.00019553315373251065
"scoopit
" 103337 "2017-09-24 14:06:58" "2017-09-06 13:54:18" 18 11.11111111111111 200 145 268 1.34 0.725 22.944444444444443 0.00022203513208671088
"CrowdTAuthor
" 103258 "2016-07-14 06:00:29" "2016-04-11 15:22:54" 93 2.150537634408602 200 3265 278 1.39 16.325 38.09677419354839 0.0003689474345188595
"HPdeals
" 103080 "2015-11-01 03:28:00" "2015-09-18 21:10:26" 43 4.651162790697675 200 177 198 0.99 0.885 8.720930232558139 8.46035140915613e-05
"BACARDI
" 103059 "2017-09-19 00:00:56" "2015-10-13 22:20:25" 706 0.28328611898017 200 17781 45170 225.85 88.905 89.1657223796034 0.0008651910301827439
"worldhrnet
" 102996 "2017-09-22 11:06:59" "2017-09-13 02:07:50" 9 22.22222222222222 200 6414 0 0.0 32.07 712.6666666666666 0.006919362564241977
"Rovio
" 102922 "2017-09-22 07:42:48" "2016-05-22 18:05:08" 487 0.4106776180698152 200 4542 4306 21.53 22.71 18.168377823408626 0.0001765256973573058
"nmap
" 102555 "2017-09-01 14:55:32" "2008-09-04 04:16:47" 3284 0.05054811205846529 166 13464 6541 39.403614457831324 81.10843373493977 6.091656516443361 5.939892268971148e-05
"ChristiesInc
" 102483 "2017-09-24 14:00:33" "2017-06-20 09:39:03" 96 2.0833333333333335 200 2207 3524 17.62 11.035 59.69791666666667 0.0005825153114825548
"FakeTheReferrer
" 102404 "2014-02-09 07:13:12" "2013-06-26 10:14:30" 227 0.05286343612334802 12 4 9 0.75 0.3333333333333333 0.05726872246696035 5.592430224108467e-07
"SwipeLYF
" 102274 "2017-09-24 06:15:40" "2017-08-23 05:03:55" 32 6.25 200 617 806 4.03 3.085 44.46875 0.0004348001447093103
"Aramex
" 102341 "2017-09-24 15:35:47" "2017-09-17 11:36:29" 7 28.571428571428573 200 36 62 0.31 0.18 14.0 0.00013679756891177533
"Opel
" 102197 "2017-09-24 13:00:17" "2017-08-11 08:00:05" 44 4.545454545454546 200 1080 5837 29.185 5.4 157.20454545454544 0.0015382500998517123
"TallOrderME
" 102111 "2017-08-03 20:09:45" "2016-08-24 01:23:23" 344 0.5813953488372093 200 10820 17 0.085 54.1 31.502906976744185 0.00030851629086723454
"RideCannondale
" 102049 "2017-09-21 13:05:17" "2017-03-08 11:48:58" 197 1.015228426395939 200 817 3776 18.88 4.085 23.314720812182742 0.0002284659409909234
"J3nniferSm1th
" 101979 "2017-07-23 17:50:23" "2016-10-01 14:20:03" 295 0.6508474576271186 192 13839 92 0.4791666666666667 72.078125 47.223728813559326 0.00046307307203992317
"Pizzafarcita
" 101914 "2017-01-19 17:59:38" "2014-10-08 11:07:44" 834 0.005995203836930456 5 14 0 0.0 2.8 0.016786570743405275 1.6471309872446647e-07
"MyLittlePony
" 101856 "2014-01-04 15:03:09" "2013-06-20 14:16:38" 198 1.0101010101010102 200 13871 14192 70.96 69.355 141.73232323232324 0.001391497047128527
"Purex
" 101823 "2016-08-26 22:00:07" "2015-01-18 18:55:13" 586 0.3395904436860068 199 5070 3541 17.79396984924623 25.477386934673365 14.694539249146757 0.00014431453845542517
"AudiMiddleEast
" 101476 "2017-09-24 15:01:19" "2017-08-14 15:08:14" 40 5.0 200 406 1530 7.65 2.03 48.4 0.00047696006937601005
"TrendMicro
" 101354 "2017-09-23 16:14:01" "2017-08-31 23:50:42" 22 9.090909090909092 200 1222 2636 13.18 6.11 175.36363636363637 0.0017302093293174062
"ZonaJobs
" 101326 "2017-09-12 14:02:58" "2016-06-06 15:36:59" 462 0.4329004329004329 200 865 1663 8.315 4.325 5.471861471861471 5.400254102462814e-05
"SkypeClassroom
" 100920 "2017-09-22 18:51:32" "2017-08-14 13:51:33" 39 5.102564102564102 199 1159 1222 6.14070351758794 5.824120603015075 61.05128205128205 0.0006049473053040235
"SohoHouse
" 100878 "2017-09-24 10:00:21" "2016-10-20 15:51:33" 338 0.591715976331361 200 945 3277 16.385 4.725 12.49112426035503 0.0001238240672927202
"GStarRAW
" 100669 "2017-09-24 13:00:01" "2017-06-02 15:35:34" 113 1.7699115044247788 200 1150 3090 15.45 5.75 37.52212389380531 0.0003727276906873547
"Traktor
" 100525 "2017-09-14 08:41:24" "2016-10-22 16:00:04" 326 0.6134969325153374 200 2776 4316 21.58 13.88 21.754601226993866 0.00021640986050230158
"SBAAirlines
" 100525 "2017-09-24 15:25:24" "2017-09-10 19:17:50" 13 15.384615384615385 200 90 60 0.3 0.45 11.538461538461538 0.00011478200983299217
"COdomainnames
" 100297 "2017-09-24 14:01:45" "2017-07-25 23:31:44" 60 3.3333333333333335 200 950 117 0.585 4.75 17.783333333333335 0.00017730673233828863
"IFCAfrica
" 100150 "2017-09-21 11:37:44" "2017-05-18 12:47:52" 125 1.6 200 861 365 1.825 4.305 9.808 9.793310034947578e-05
"Bombardier
" 99756 "2017-09-23 18:19:31" "2017-06-21 21:56:23" 93 2.150537634408602 200 1914 3064 15.32 9.57 53.52688172043011 0.0005365780676894634
"SAS
" 99638 "2017-09-24 15:48:49" "2017-09-13 15:31:14" 11 18.181818181818183 200 60 213 1.065 0.3 24.818181818181817 0.0002490835004534597
"PlattsOil
" 99103 "2017-09-24 14:01:05" "2017-09-10 05:00:22" 14 14.285714285714286 200 926 517 2.585 4.63 103.07142857142857 0.001040043475691236
"SCMediaCorp
" 98948 "2013-11-07 17:35:37" "2012-07-21 18:36:17" 473 0.4164904862579281 197 59016 169 0.8578680203045685 299.5736040609137 125.12684989429175 0.0012645717942180918
"TheAnimalRescue
" 98624 "2017-09-24 15:00:06" "2017-09-13 15:00:05" 11 18.181818181818183 200 1862 4809 24.045 9.31 606.4545454545455 0.00614915786679252
"lovenregards
" 98558 "2017-09-24 14:22:25" "2017-09-13 20:13:36" 10 20.0 200 3114 5 0.025 15.57 311.9 0.003164634022605978
"Downy
" 98553 "2017-09-22 18:07:25" "2016-05-25 18:15:01" 484 0.4132231404958678 200 2279 12005 60.025 11.395 29.512396694214875 0.0002994571113432861
"LeoBurnett
" 98358 "2017-09-22 18:36:03" "2017-02-24 21:51:19" 209 0.9569377990430622 200 887 1510 7.55 4.435 11.4688995215311 0.00011660362676682222
"flyspicejet
" 98078 "2017-09-24 16:31:59" "2017-09-21 10:34:28" 3 66.66666666666667 200 26 108 0.54 0.13 44.666666666666664 0.0004554198359129128
"XeroControllers
" 97798 "2017-09-21 01:10:12" "2014-05-02 03:31:11" 1237 0.06709781729991916 83 3460 1863 22.44578313253012 41.68674698795181 4.303152789005659 4.4000417074026654e-05
"DailyTalents
" 97671 "2017-09-24 16:36:52" "2015-07-12 13:41:07" 805 0.031055900621118012 25 11748 105 4.2 469.92 14.724223602484471 0.00015075327991404276
"CiscoIT
" 97675 "2017-09-22 15:37:42" "2017-03-10 18:18:51" 195 1.0256410256410255 200 2614 855 4.275 13.07 17.78974358974359 0.00018213200501401166
"artfinder
" 97370 "2017-09-24 08:04:38" "2017-07-31 07:39:03" 55 3.6363636363636362 200 1237 2888 14.44 6.185 75.0 0.000770257779603574
"ted_baker
" 97145 "2017-09-24 13:00:02" "2017-09-07 09:07:46" 17 11.764705882352942 200 324 1258 6.29 1.62 93.05882352941177 0.0009579373465377711
"FaZeTwistt
" 97066 "2017-09-19 01:39:21" "2017-08-21 06:14:34" 28 1.1071428571428572 31 2 43 1.3870967741935485 0.06451612903225806 1.6071428571428572 1.6557217327827017e-05
"bitcoininfo
" 97113 "2016-08-03 14:36:32" "2015-12-17 17:28:07" 229 0.8733624454148472 200 3817 1427 7.135 19.085 22.899563318777293 0.00023580327369947683
"PokerStarsBlog
" 97010 "2017-09-24 14:47:07" "2017-08-24 11:33:01" 31 6.451612903225806 200 412 1297 6.485 2.06 55.12903225806451 0.0005682819529745852
"canva
" 96941 "2017-09-24 16:18:01" "2017-09-21 14:41:20" 3 66.66666666666667 200 241 634 3.17 1.205 291.6666666666667 0.003008702888010921
"beachheadstudio
" 96574 "2015-10-27 17:35:41" "2015-06-25 16:18:06" 124 1.6129032258064515 200 3172 3296 16.48 15.86 52.16129032258065 0.000540117322701562
"solarimpulse
" 96415 "2017-09-22 15:16:54" "2017-07-18 10:17:31" 66 3.0303030303030303 200 4775 4252 21.26 23.875 136.77272727272725 0.0014185834908751465
"momofuku
